167036;20102;"VCE00011";"55";"80";"S";""
167036;20102;"VEM00008";"29";"";"S";""
167036;20102;"VEP00005";"66";"";"S";""
167036;20102;"VEP00024";"77";"";"S";""
167036;20102;"VEP00010";"5";"";"S";""
167036;20102;"VEP00044";"73";"";"S";""
167036;20102;"VCE00006";"90";"";"S";""
167036;20102;"VCE00005";"47";"15";"S";""
167036;20111;"TGD00009";"";"";"";"C"
167036;20111;"VEM00002";"52";"27";"S";""
167036;20111;"VEP00015";"83";"";"S";""
167036;20111;"VCE00005";"64";"";"S";""
167036;20111;"VCE00014";"69";"";"S";""
167036;20111;"VCE00019";"50";"60";"S";""
167036;20111;"VEP00022";"83";"";"S";""
167036;20111;"VEM00008";"49";"70";"S";""
167036;20112;"VEP00045";"82";"";"S";""
167036;20112;"VEP00025";"64";"";"S";""
167036;20112;"VEP00014";"99";"";"S";""
167036;20112;"VEP00027";"100";"";"S";""
167036;20112;"VEM00002";"71";"";"S";""
167036;20112;"VEP00010";"92";"";"S";""
167038;20111;"TGD00003";"";"";"";"C"
167038;20071;"TMC00107";"88";"";"S";""
167038;20072;"TMC00112";"72";"";"S";""
167038;20072;"TMC00119";"78";"";"S";""
167038;20072;"GFI00136";"67";"";"S";""
167038;20072;"TMC00108";"46";"60";"S";""
167038;20072;"GFI00135";"60";"";"S";""
167038;20071;"TMC00111";"87";"";"S";""
167038;20071;"TMC00116";"69";"";"S";""
167038;20071;"TMC00118";"74";"";"S";""
167038;20071;"TMI00144";"92";"";"S";""
167038;20072;"TMC00117";"69";"";"S";""
167038;20072;"TMC00120";"89";"";"S";""
167038;20081;"VCE00007";"70";"";"S";""
167038;20081;"VCE00010";"80";"";"S";""
167038;20081;"VEP00001";"51";"95";"S";""
167038;20081;"VEP00003";"75";"";"S";""
167038;20081;"VEP00007";"68";"";"S";""
167038;20081;"VMT00001";"88";"";"S";""
167038;20082;"VEM00002";"92";"";"S";""
167038;20082;"VCE00004";"63";"";"S";""
167038;20082;"VCE00011";"65";"";"S";""
167038;20082;"VEP00002";"78";"";"S";""
167038;20082;"VCE00003";"60";"";"S";""
167038;20082;"VEP00011";"90";"";"S";""
167038;20082;"VMT00002";"72";"";"S";""
167038;20091;"VCE00005";"69";"";"S";""
167038;20091;"VCE00014";"89";"";"S";""
167038;20091;"VEP00005";"76";"";"S";""
167038;20091;"VEP00008";"99";"";"S";""
167038;20091;"VEP00009";"67";"";"S";""
167038;20091;"VEP00024";"66";"";"S";""
167038;20091;"VCE00006";"68";"";"S";""
167038;20091;"VEM00008";"68";"";"S";""
167038;20092;"VEP00010";"80";"";"S";""
167038;20092;"VEP00021";"86";"";"S";""
167038;20092;"VEP00006";"68";"";"S";""
167038;20092;"VEP00044";"80";"";"S";""
167038;20091;"VEM00010";"66";"";"S";""
167038;20092;"VEP00004";"60";"";"S";""
167038;20092;"VEP00019";"57";"60";"S";""
167038;20092;"VMT00021";"64";"";"S";""
167038;20092;"VCE00019";"60";"";"S";""
167038;20092;"VEP00013";"80";"";"S";""
167038;20101;"VEP00045";"78";"";"S";""
167038;20101;"VMT00022";"69";"";"S";""
167038;20101;"VEP00023";"93";"";"S";""
167038;20101;"VEP00034";"93";"";"S";""
167038;20101;"VEP00022";"82";"";"S";""
167038;20101;"VEP00020";"83";"";"S";""
167038;20101;"VEP00018";"81";"";"S";""
167038;20101;"VEP00015";"84";"";"S";""
167038;20102;"VEP00017";"93";"";"S";""
167038;20102;"VEP00016";"60";"";"S";""
167038;20102;"VEP00025";"84";"";"S";""
167038;20102;"VEP00026";"100";"";"S";""
167038;20102;"VEP00027";"0";"";"S";""
167038;20111;"VEP00030";"91";"";"S";""
167038;20111;"VFI00045";"76";"";"S";""
167038;20111;"VEP00036";"78";"";"S";""
167038;20111;"VEP00014";"92";"";"S";""
167038;20111;"VEP00027";"100";"";"S";""
167038;20112;"VEP00028";"100";"";"S";""
167039;20071;"TMC00107";"53";"70";"S";""
167039;20072;"TMC00112";"60";"";"S";""
167039;20072;"TMC00119";"64";"";"S";""
167039;20072;"TMC00117";"24";"";"S";""
167039;20072;"TMC00120";"80";"";"S";""
167039;20072;"TMC00111";"74";"";"S";""
167039;20072;"GFI00135";"60";"";"S";""
167039;20071;"TMC00111";"54";"5";"S";""
167039;20071;"TMC00116";"80";"";"S";""
167039;20071;"TMC00118";"71";"";"S";""
167039;20071;"TMI00144";"92";"";"S";""
167039;20072;"TMC00126";"80";"";"S";""
167039;20072;"GFI00136";"80";"";"S";""
167039;20081;"VCE00003";"15";"";"S";""
167039;20081;"VCE00004";"60";"";"S";""
167039;20081;"VCE00009";"58";"75";"S";""
167039;20081;"VCE00016";"75";"";"S";""
167039;20081;"VMT00001";"72";"";"S";""
167039;20081;"VEP00001";"66";"";"S";""
167039;20081;"VEP00008";"74";"";"S";""
167039;20082;"VEP00002";"41";"45";"S";""
167039;20082;"VEP00035";"83";"";"S";""
167039;20082;"VCE00011";"40";"60";"S";""
167039;20082;"VCE00010";"50";"70";"S";""
167039;20082;"VCE00007";"53";"35";"S";""
167039;20082;"VMT00002";"55";"5";"S";""
167039;20082;"VEP00007";"87";"";"S";""
167039;20082;"VCE00003";"29";"";"S";""
167039;20091;"VCE00007";"60";"";"S";""
167039;20091;"VCE00014";"75";"";"S";""
167039;20091;"VMT00002";"60";"";"S";""
167039;20091;"VEM00010";"30";"";"S";""
167039;20091;"VEP00024";"60";"";"S";""
167039;20091;"VCE00003";"60";"";"S";""
167039;20091;"VEP00002";"78";"";"S";""
167039;20092;"VEP00009";"80";"";"S";""
167039;20092;"VEP00022";"68";"";"S";""
167039;20092;"VCE00005";"51";"50";"S";""
167039;20092;"VEP00005";"65";"";"S";""
167039;20092;"VEP00019";"56";"64";"S";""
167039;20092;"VEP00011";"";"";"";""
167039;20092;"VEM00010";"53";"25";"S";""
167039;20092;"VEM00002";"62";"";"S";""
167039;20101;"VEP00044";"78";"";"S";""
167039;20101;"VEP00030";"95";"";"S";""
167039;20101;"VMT00021";"75";"";"S";""
167039;20101;"VEP00010";"";"";"";""
167039;20101;"VCE00006";"66";"";"S";""
167039;20101;"VEM00008";"40";"60";"S";""
167039;20101;"VEP00013";"73";"";"S";""
167039;20101;"VEP00006";"30";"";"S";""
167039;20101;"VEM00010";"80";"";"S";""
167039;20101;"VEP00011";"40";"25";"S";""
167039;20101;"VCE00005";"60";"";"S";""
167039;20101;"VEP00004";"";"";"";""
167039;20102;"VEP00021";"72";"";"S";""
167039;20102;"VEP00023";"75";"";"S";""
167039;20102;"VCE00019";"73";"";"S";""
167039;20102;"VEP00004";"62";"";"S";""
167039;20102;"VEP00006";"66";"";"S";""
167039;20102;"VEP00010";"85";"";"S";""
167039;20102;"VEP00015";"80";"";"S";""
167039;20102;"VEP00011";"60";"";"S";""
167039;20111;"VEP00045";"73";"";"S";""
167039;20111;"VEP00034";"";"";"";""
167039;20111;"VEP00017";"99";"";"S";""
167039;20111;"VEP00018";"70";"";"S";""
167039;20111;"VEP00026";"100";"";"S";""
167039;20111;"VEP00027";"100";"";"S";""
167039;20111;"VEP00020";"80";"";"S";""
167039;20111;"VEP00037";"90";"";"S";""
167039;20112;"TGD00004";"";"";"";"C"
167039;20112;"VEP00046";"65";"";"S";""
167039;20112;"TGD00005";"";"";"";"C"
167039;20112;"VEP00016";"60";"";"S";""
167039;20112;"VEP00025";"58";"60";"S";""
167039;20112;"VEP00028";"100";"";"S";""
167039;20112;"VEP00014";"100";"";"S";""
166051;20072;"TMI00144";"75";"";"S";""
166051;20072;"TMC00111";"49";"73";"S";""
166051;20072;"TMC00107";"26";"";"S";""
166051;20072;"TMC00118";"61";"";"S";""
166051;20072;"TMC00116";"62";"";"S";""
166051;20081;"VCE00008";"62";"";"S";""
166051;20081;"VCE00013";"60";"";"S";""
166051;20081;"VCE00016";"60";"";"S";""
166051;20081;"VCE00017";"48";"70";"S";""
166051;20081;"VCE00018";"90";"";"S";""
166051;20081;"VEP00003";"85";"";"S";""
166051;20082;"VCE00001";"17";"";"S";""
166051;20082;"VEP00001";"50";"85";"S";""
166051;20082;"VCE00002";"60";"";"S";""
166051;20082;"VCE00009";"35";"";"S";""
166051;20082;"VMT00001";"70";"";"S";""
166051;20082;"VEP00008";"85";"";"S";""
166051;20091;"VEP00007";"71";"";"S";""
166051;20091;"VEP00009";"36";"";"S";""
166051;20091;"VEP00021";"65";"";"S";""
166051;20091;"VMT00002";"49";"6";"S";""
166051;20091;"VEP00011";"";"";"";""
166051;20091;"VCE00009";"77";"";"S";""
166051;20091;"VEP00005";"78";"";"S";""
166051;20091;"VCE00001";"47";"60";"S";""
166051;20092;"VEP00009";"60";"";"S";""
166051;20092;"VCE00007";"71";"";"S";""
166051;20092;"VMT00002";"65";"";"S";""
166051;20092;"VCE00004";"72";"";"S";""
166051;20092;"VEP00011";"62";"";"S";""
166051;20092;"VEP00002";"54";"85";"S";""
166051;20092;"VCE00003";"62";"";"S";""
166051;20092;"VCE00011";"64";"";"S";""
166051;20101;"VCE00005";"63";"";"S";""
166051;20101;"VCE00010";"";"";"";""
166051;20092;"VCE00010";"61";"";"S";""
166051;20101;"VEM00002";"55";"60";"S";""
166051;20101;"VEP00024";"68";"";"S";""
166051;20101;"VEP00013";"73";"";"S";""
166051;20101;"VCE00006";"68";"";"S";""
166051;20101;"VCE00014";"79";"";"S";""
166051;20101;"VEM00008";"79";"";"S";""
166051;20101;"VEM00010";"85";"";"S";""
166051;20102;"VMT00021";"80";"";"S";""
166051;20102;"VEP00019";"73";"";"S";""
166051;20102;"VEP00030";"85";"";"S";""
166051;20102;"VCE00019";"83";"";"S";""
166051;20102;"VEP00004";"67";"";"S";""
166051;20102;"VEP00006";"61";"";"S";""
166051;20102;"VEP00010";"88";"";"S";""
166051;20111;"VEP00016";"50";"45";"S";""
166051;20111;"VEP00045";"80";"";"S";""
166051;20111;"VEA00008";"87";"";"S";""
166051;20111;"VEP00023";"74";"";"S";""
166051;20111;"VEP00015";"84";"";"S";""
166051;20111;"VEP00017";"88";"";"S";""
166051;20111;"VEP00022";"86";"";"S";""
166051;20112;"VEP00046";"78";"";"S";""
166051;20112;"VEP00044";"75";"";"S";""
166051;20112;"VEP00016";"88";"";"S";""
166051;20112;"VEP00027";"95";"";"S";""
166051;20112;"VEP00020";"60";"";"S";""
166051;20121;"TGD00005";"";"";"";"C"
166051;20121;"TGD00013";"";"";"";"C"
166051;20121;"TGD00004";"";"";"";"C"
166051;20121;"VEP00018";"60";"";"S";""
166051;20121;"VEP00014";"75";"";"S";""
166051;20121;"VEP00025";"60";"";"S";""
166051;20121;"VEP00032";"0";"";"I";""
166051;20121;"VEP00029";"0";"";"I";""
166051;20121;"VEP00028";"90";"";"S";""
166051;20121;"VEP00026";"90";"";"S";""
166055;20072;"TMI00144";"90";"";"S";""
166055;20072;"TMC00111";"45";"43";"S";""
166055;20072;"TMC00107";"29";"";"S";""
166055;20072;"TMC00118";"71";"";"S";""
166055;20072;"TMC00116";"64";"";"S";""
166055;20081;"VCE00008";"83";"";"S";""
166055;20081;"VCE00012";"60";"";"S";""
166055;20081;"VCE00013";"60";"";"S";""
166055;20081;"VCE00016";"7";"";"S";""
166055;20081;"VCE00017";"70";"";"S";""
166055;20081;"VCE00018";"90";"";"S";""
166055;20082;"VEP00021";"97";"";"S";""
166055;20082;"VMT00001";"75";"";"S";""
166055;20082;"VCE00001";"8";"";"S";""
166055;20082;"VCE00002";"70";"";"S";""
166055;20082;"VEP00001";"60";"";"S";""
166055;20082;"VEP00008";"87";"";"S";""
166055;20082;"VCE00009";"55";"63";"S";""
166055;20091;"VEP00007";"93";"";"S";""
166055;20091;"VMT00002";"61";"";"S";""
166055;20082;"VCE00016";"85";"";"S";""
166055;20091;"VCE00001";"33";"";"S";""
166055;20091;"VCE00011";"70";"";"S";""
166055;20091;"VEP00002";"76";"";"S";""
166055;20091;"VEP00003";"95";"";"S";""
166055;20091;"VCE00010";"45";"80";"S";""
166055;20092;"VEP00024";"60";"";"S";""
166055;20092;"VEP00005";"92";"";"S";""
166055;20092;"VCE00014";"96";"";"S";""
166055;20092;"VEP00019";"63";"";"S";""
166055;20092;"VEP00009";"51";"53";"S";""
166055;20092;"VEM00010";"0";"";"S";""
166055;20092;"VEP00011";"";"";"";""
166055;20092;"VMT00021";"65";"";"S";""
166055;20092;"VCE00001";"60";"";"S";""
166055;20101;"VEP00030";"100";"";"S";""
166055;20101;"VCE00003";"40";"60";"S";""
166055;20101;"VEP00009";"69";"";"S";""
166055;20101;"VEP00013";"80";"";"S";""
166055;20101;"VEP00006";"13";"";"I";""
166055;20101;"VEM00010";"82";"";"S";""
166055;20101;"VCE00004";"89";"";"S";""
166055;20101;"VEM00046";"90";"";"S";""
166055;20101;"VEP00004";"88";"";"S";""
166055;20102;"VEP00010";"85";"";"S";""
166055;20102;"VEP00045";"85";"";"S";""
166055;20102;"VEP00023";"77";"";"S";""
166055;20102;"VEP00006";"53";"60";"S";""
166055;20102;"VEP00026";"100";"";"S";""
166055;20102;"VEM00002";"68";"";"S";""
166055;20102;"VCE00005";"77";"";"S";""
166055;20102;"VCE00006";"63";"";"S";""
166055;20111;"VEP00016";"60";"";"S";""
166055;20111;"VEP00011";"";"";"";""
166055;20111;"VEP00032";"";"";"";""
166055;20111;"VEP00015";"83";"";"S";""
166055;20111;"VEP00017";"92";"";"S";""
166055;20111;"VCE00019";"75";"";"S";""
166055;20111;"VEP00020";"85";"";"S";""
166055;20111;"VEM00008";"47";"96";"S";""
166055;20111;"VEP00022";"85";"";"S";""
166055;20112;"VEP00046";"90";"";"S";""
166055;20112;"VEP00025";"71";"";"S";""
166055;20112;"VEP00018";"60";"";"S";""
166055;20112;"VEP00027";"100";"";"S";""
166055;20112;"VEP00014";"100";"";"S";""
166055;20112;"VEP00011";"79";"";"S";""
166055;20121;"TGD00004";"";"";"";"C"
166055;20121;"TGD00013";"";"";"";"C"
166055;20121;"VEP00047";"87";"";"S";""
166055;20121;"VEP00028";"100";"";"S";""
166055;20121;"VEP00035";"95";"";"S";""
166055;20121;"VEP00048";"78";"";"S";""
166055;20121;"VEP00044";"98";"";"S";""
166058;20072;"TMI00144";"90";"";"S";""
166058;20072;"TMC00111";"61";"";"S";""
166058;20072;"TMC00107";"65";"";"S";""
166058;20072;"TMC00118";"50";"50";"S";""
166058;20072;"TMC00116";"71";"";"S";""
166058;20082;"VCE00007";"60";"";"S";""
166058;20081;"VCE00001";"52";"62";"S";""
166058;20081;"VCE00002";"67";"";"S";""
166058;20081;"VCE00009";"40";"70";"S";""
166058;20081;"VCE00013";"60";"";"S";""
166058;20081;"VCE00016";"18";"";"S";""
166058;20081;"VCE00017";"65";"";"S";""
166058;20081;"VCE00018";"80";"";"S";""
166058;20082;"VCE00003";"60";"";"S";""
166058;20082;"VCE00004";"66";"";"S";""
166058;20082;"VCE00011";"46";"45";"S";""
166058;20082;"TGD00013";"";"";"";"C"
166058;20082;"VEP00001";"54";"85";"S";""
166058;20082;"VMT00001";"50";"60";"S";""
166058;20082;"VCE00010";"64";"";"S";""
166058;20082;"VEP00021";"98";"";"S";""
166058;20091;"VCE00005";"60";"";"S";""
166058;20091;"VCE00011";"45";"55";"S";""
166058;20091;"VMT00002";"41";"37";"S";""
166058;20091;"VEM00001";"65";"";"S";""
166058;20082;"VCE00016";"80";"";"S";""
166058;20091;"VCE00006";"73";"";"S";""
166058;20091;"VEM00002";"57";"68";"S";""
166058;20091;"VEM00008";"60";"";"S";""
166058;20091;"VEP00002";"88";"";"S";""
166058;20092;"VEP00003";"95";"";"S";""
166058;20092;"VEP00004";"73";"";"S";""
166058;20092;"TGD00005";"";"";"";"C"
166058;20092;"VEP00007";"97";"";"S";""
166058;20092;"VEP00005";"93";"";"S";""
166058;20092;"VEM00010";"";"";"";""
166058;20092;"VEP00024";"52";"73";"S";""
166058;20092;"VMT00002";"73";"";"S";""
166058;20092;"VEP00008";"78";"";"S";""
166058;20092;"VCE00011";"73";"";"S";""
166058;20092;"VCE00019";"55";"70";"S";""
166058;20101;"VEP00019";"76";"";"S";""
166058;20101;"VEP00009";"50";"61";"S";""
166058;20101;"VMT00021";"75";"";"S";""
166058;20101;"VEP00013";"82";"";"S";""
166058;20101;"VEP00006";"48";"63";"S";""
166058;20101;"VEM00010";"75";"";"S";""
166058;20101;"VEP00011";"";"";"";""
166058;20101;"VEP00023";"74";"";"S";""
166058;20101;"VCE00014";"76";"";"S";""
166058;20102;"VEP00010";"80";"";"S";""
166058;20102;"VEP00045";"85";"";"S";""
166058;20102;"VEP00026";"100";"";"S";""
166058;20102;"VEP00018";"60";"";"S";""
166058;20102;"VEP00015";"75";"";"S";""
166058;20102;"VEP00014";"92";"";"S";""
166058;20102;"VEP00011";"70";"";"S";""
166058;20111;"VEP00016";"48";"40";"S";""
166058;20111;"VEP00017";"91";"";"S";""
166058;20111;"VEP00027";"95";"";"S";""
166058;20111;"VEP00020";"70";"";"S";""
166058;20111;"VEP00022";"80";"";"S";""
166058;20111;"VEP00037";"80";"";"S";""
166058;20112;"VEP00046";"75";"";"S";""
166058;20112;"VEP00044";"65";"";"S";""
166058;20112;"VEP00016";"63";"";"S";""
166058;20112;"VEP00025";"69";"";"S";""
166058;20121;"TGD00009";"";"";"";"C"
166058;20121;"TGD00003";"";"";"";"C"
166058;20121;"TGD00004";"";"";"";"C"
166058;20121;"VEP00028";"90";"";"S";""
166058;20121;"VEP00048";"60";"";"S";""
166058;20121;"VEP00035";"78";"";"S";""
166060;20072;"TMI00144";"85";"";"S";""
166060;20072;"TMC00111";"72";"";"S";""
166060;20072;"TMC00107";"83";"";"S";""
166060;20072;"TMC00118";"65";"";"S";""
166060;20072;"TMC00116";"72";"";"S";""
166060;20082;"VCE00007";"72";"";"S";""
166060;20081;"VCE00001";"63";"";"S";""
166060;20081;"VCE00002";"67";"";"S";""
166060;20081;"VCE00009";"53";"60";"S";""
166060;20081;"VCE00013";"87";"";"S";""
166060;20081;"VCE00016";"60";"";"S";""
166060;20081;"VCE00017";"81";"";"S";""
166060;20081;"VCE00018";"80";"";"S";""
166060;20082;"VCE00003";"60";"";"S";""
166060;20082;"VEP00001";"53";"75";"S";""
166060;20082;"VMT00001";"65";"";"S";""
166060;20082;"VCE00004";"45";"100";"S";""
166060;20082;"VCE00011";"80";"";"S";""
166060;20082;"VCE00010";"77";"";"S";""
166060;20091;"VMT00002";"";"";"";""
166060;20091;"VCE00005";"86";"";"S";""
166060;20091;"VCE00014";"75";"";"S";""
166060;20091;"VCE00006";"77";"";"S";""
166060;20091;"VEM00002";"64";"";"S";""
166060;20091;"VEM00008";"86";"";"S";""
166060;20091;"VEP00002";"83";"";"S";""
166060;20091;"VEP00039";"90";"";"S";""
166060;20092;"VEP00021";"90";"";"S";""
166060;20091;"VEP00003";"70";"";"S";""
166060;20092;"VEP00005";"88";"";"S";""
166060;20092;"VEM00010";"76";"";"S";""
166060;20092;"VEP00024";"60";"";"S";""
166060;20092;"VMT00002";"68";"";"S";""
166060;20092;"VEP00008";"92";"";"S";""
166060;20092;"VEP00007";"70";"";"S";""
166060;20092;"VCE00019";"54";"70";"S";""
166060;20101;"VEP00038";"92";"";"S";""
166060;20101;"VEP00044";"64";"";"S";""
166060;20101;"VEP00019";"68";"";"S";""
166060;20101;"VEP00009";"67";"";"S";""
166060;20101;"VEP00023";"91";"";"S";""
166060;20101;"VEP00006";"67";"";"S";""
166060;20101;"VEP00011";"55";"100";"S";""
166060;20101;"VEP00020";"88";"";"S";""
166060;20101;"VEP00004";"71";"";"S";""
166060;20102;"VMT00021";"85";"";"S";""
166060;20102;"VEP00010";"60";"";"S";""
166060;20102;"VEP00025";"76";"";"S";""
166060;20102;"VEP00013";"69";"";"S";""
166060;20102;"VEP00022";"78";"";"S";""
166060;20102;"VEP00018";"70";"";"S";""
166060;20102;"VEP00045";"80";"";"S";""
166060;20111;"VEP00016";"63";"";"S";""
166060;20111;"VEP00015";"80";"";"S";""
166060;20111;"VEP00014";"92";"";"S";""
166060;20111;"VEP00017";"93";"";"S";""
166060;20111;"VEP00027";"100";"";"S";""
166060;20112;"VEP00047";"80";"";"S";""
166060;20112;"VEP00026";"100";"";"S";""
166060;20112;"VEP00035";"90";"";"S";""
166060;20112;"VEP00034";"";"";"";""
166060;20121;"VEP00029";"87";"";"S";""
166060;20121;"VEP00028";"95";"";"S";""
166060;20121;"VEP00048";"63";"";"S";""
166061;20121;"VEP00006";"";"";"";""
166061;20121;"VEP00014";"78";"";"S";""
166061;20121;"VEP00016";"85";"";"S";""
166061;20121;"VEP00019";"70";"";"S";""
166061;20121;"VEP00048";"80";"";"S";""
166061;20131;"VEP00018";"60";"";"S";""
166061;20131;"VEP00036";"92";"";"S";""
166061;20131;"VGP00004";"";"";"";"C"
166061;20131;"VEA00005";"";"";"";""
166061;20131;"VEP00028";"90";"";"S";""
166061;20122;"VEP00026";"100";"";"S";""
166061;20122;"VEP00027";"0";"";"S";""
166061;20121;"VCE00011";"91";"";"S";""
166061;20121;"VCE00019";"61";"";"S";""
166061;20122;"VEP00035";"85";"";"S";""
166061;20122;"VEP00020";"72";"";"S";""
166061;20122;"VEP00010";"75";"";"S";""
166061;20122;"VEP00006";"60";"";"S";""
166061;20122;"VEP00044";"66";"";"S";""
166061;20122;"VCE00014";"84";"";"S";""
166061;20131;"VEP00027";"80";"";"S";""
166061;20131;"VEP00017";"77";"";"S";""
166061;20072;"TMI00144";"80";"";"S";""
166061;20072;"TMC00111";"42";"25";"S";""
166061;20072;"TMC00107";"9";"";"I";""
166061;20072;"TMC00118";"67";"";"S";""
166061;20072;"TMC00116";"65";"";"S";""
166061;20081;"VCE00008";"44";"60";"S";""
166061;20081;"VCE00012";"45";"70";"S";""
166061;20081;"VCE00013";"40";"0";"S";""
166061;20081;"VCE00016";"8";"";"S";""
166061;20081;"VCE00017";"49";"40";"S";""
166061;20081;"VCE00018";"80";"";"S";""
166061;20082;"VCE00001";"16";"";"S";""
166061;20082;"VEP00001";"40";"60";"S";""
166061;20082;"VCE00002";"64";"";"S";""
166061;20082;"VCE00017";"45";"50";"S";""
166061;20082;"VCE00009";"0";"";"I";""
166061;20082;"VCE00013";"45";"60";"S";""
166061;20082;"VEP00008";"81";"";"S";""
166061;20091;"VCE00001";"12";"";"S";""
166061;20091;"VCE00017";"75";"";"S";""
166061;20091;"VEP00007";"82";"";"S";""
166061;20091;"VCE00009";"65";"";"S";""
166061;20091;"VEP00024";"72";"";"S";""
166061;20082;"VCE00016";"80";"";"S";""
166061;20091;"VEP00003";"85";"";"S";""
166061;20092;"VCE00010";"55";"60";"S";""
166061;20092;"VMT00001";"68";"";"S";""
166061;20092;"VEP00013";"69";"";"S";""
166061;20101;"VEP00021";"80";"";"S";""
166061;20101;"VEP00005";"71";"";"S";""
166061;20101;"VMT00002";"70";"";"S";""
166061;20101;"VEP00002";"60";"";"S";""
166061;20101;"VCE00001";"75";"";"S";""
166061;20101;"VCE00011";"0";"";"I";""
166061;20102;"VCE00011";"29";"";"S";""
166061;20101;"VEM00010";"70";"";"S";""
166061;20102;"VEP00045";"80";"";"S";""
166061;20102;"VEP00030";"73";"";"S";""
166061;20102;"VEP00004";"62";"";"S";""
166061;20102;"VEM00046";"61";"";"S";""
166061;20102;"VCE00003";"53";"73";"S";""
166061;20102;"VCE00004";"83";"";"S";""
166061;20111;"VMT00021";"77";"";"S";""
166061;20111;"VEP00011";"74";"";"S";""
166061;20111;"VEM00002";"22";"";"S";""
166061;20111;"VEP00009";"74";"";"S";""
166061;20111;"VEP00015";"93";"";"S";""
166061;20111;"VCE00006";"67";"";"S";""
166061;20111;"VCE00005";"80";"";"S";""
166061;20111;"VEM00008";"64";"";"S";""
166061;20112;"VCE00011";"57";"49";"S";""
166061;20112;"VEP00023";"79";"";"S";""
166061;20112;"VEP00025";"76";"";"S";""
166061;20112;"VEM00002";"75";"";"S";""
166061;20112;"VEP00034";"73";"";"S";""
166061;20112;"VEP00022";"72";"";"S";""
166062;20142;"VEP00044";"0";"";"I";""
166062;20142;"VEP00028";"95";"";"S";""
166062;20142;"VEP00025";"69";"";"S";""
166062;20142;"VEP00036";"0";"";"I";""
166062;20142;"VEP00014";"84";"";"S";""
166062;20141;"VEP00022";"91";"";"S";""
166062;20141;"VEP00020";"87";"";"S";""
166062;20141;"VEP00027";"100";"";"S";""
166062;20141;"VEP00015";"73";"";"S";""
166062;20141;"VEP00026";"100";"";"S";""
166062;20121;"VEP00021";"93";"";"S";""
166062;20121;"VEP00035";"82";"";"S";""
166062;20121;"VFI00009";"";"";"";""
166062;20121;"VEP00045";"77";"";"S";""
166062;20121;"VEP00007";"83";"";"S";""
166062;20131;"VEP00019";"70";"";"S";""
166062;20131;"VEP00010";"60";"";"S";""
166062;20131;"VCE00005";"48";"85";"S";""
166062;20131;"VMT00021";"82";"";"S";""
166062;20142;"VEP00029";"";"";"";""
166062;20142;"VGP00013";"";"";"";"C"
166062;20142;"VGP00004";"";"";"";"C"
166062;20142;"VGP00005";"";"";"";"C"
166062;20122;"VEM00010";"69";"";"S";""
166062;20122;"VEP00004";"84";"";"S";""
166062;20132;"VEP00023";"94";"";"S";""
166062;20132;"VEM00008";"50";"70";"S";""
166062;20132;"VEP00006";"76";"";"S";""
166062;20132;"VEP00017";"80";"";"S";""
166062;20132;"VEP00013";"76";"";"S";""
166062;20132;"VEP00018";"72";"";"S";""
166062;20142;"VGP00009";"";"";"";"C"
166062;20141;"VEP00016";"68";"";"S";""
166062;20121;"VCE00019";"66";"";"S";""
166062;20132;"VEP00034";"70";"";"S";""
166062;20121;"VCE00003";"80";"";"S";""
166062;20122;"VEM00008";"";"";"";""
166062;20122;"VEP00020";"";"";"";""
166062;20122;"VCE00014";"40";"70";"S";""
166062;20122;"VEP00009";"100";"";"S";""
166062;20122;"VFI00006";"74";"";"S";""
166062;20122;"VCE00005";"47";"27";"S";""
166062;20122;"VMT00002";"82";"";"S";""
166062;20131;"VEP00030";"85";"";"S";""
166062;20131;"VEP00047";"88";"";"S";""
166062;20072;"TMI00144";"90";"";"S";""
166062;20072;"TMC00111";"56";"60";"S";""
166062;20072;"TMC00107";"56";"80";"S";""
166062;20072;"TMC00118";"69";"";"S";""
166062;20072;"TMC00116";"87";"";"S";""
166062;20081;"VCE00001";"40";"";"S";""
166062;20081;"VCE00002";"67";"";"S";""
166062;20081;"VCE00009";"42";"";"S";""
166062;20081;"VCE00013";"7";"";"I";""
166062;20081;"VCE00016";"47";"";"S";""
166062;20081;"VCE00017";"37";"";"S";""
166062;20081;"VCE00018";"30";"";"I";""
166062;20102;"VEP00003";"90";"";"S";""
166062;20102;"VCE00013";"76";"";"S";""
166062;20102;"VCE00001";"93";"";"S";""
166062;20102;"VCE00017";"83";"";"S";""
166062;20102;"VCE00018";"80";"";"S";""
166062;20131;"VEP00024";"77";"";"S";""
166062;20102;"VCE00009";"55";"54";"S";""
166062;20102;"VCE00016";"100";"";"S";""
166062;20111;"VEP00011";"69";"";"S";""
166062;20111;"VEP00001";"78";"";"S";""
166062;20111;"VEP00008";"78";"";"S";""
166062;20111;"VCE00009";"61";"";"S";""
166062;20111;"VMT00001";"69";"";"S";""
166062;20111;"VEM00046";"73";"";"S";""
166062;20112;"VCE00011";"93";"";"S";""
166062;20112;"VCE00003";"57";"34";"S";""
166062;20112;"VEP00044";"";"";"";""
166062;20112;"VCE00004";"62";"";"S";""
166062;20112;"VEP00002";"66";"";"S";""
166062;20112;"VCE00010";"96";"";"S";""
166062;20112;"VEM00002";"44";"65";"S";""
166062;20121;"VEP00005";"87";"";"S";""
165576;20071;"TMC00107";"40";"70";"S";""
165576;20072;"TMC00111";"68";"";"S";""
165576;20072;"TMC00112";"65";"";"S";""
165576;20072;"TMC00119";"61";"";"S";""
